  0.000000000000000E+000  0.000000000000000E+000
  0.375000000000000       0.000000000000000E+000
  0.750000000000000       0.000000000000000E+000
   1.12500000000000       0.000000000000000E+000
   1.50000000000000       0.000000000000000E+000
   1.87500000000000       0.000000000000000E+000
   2.25000000000000       0.000000000000000E+000
   2.62500000000000       0.000000000000000E+000
   3.00000000000000       0.000000000000000E+000
   3.37500000000000       0.000000000000000E+000
   3.75000000000000       0.000000000000000E+000
   4.12500000000000       0.000000000000000E+000
   4.50000000000000       0.000000000000000E+000
   4.87500000000000       0.000000000000000E+000
   5.25000000000000       0.000000000000000E+000
   5.62500000000000       0.000000000000000E+000
   6.00000000000000       0.000000000000000E+000
   6.37500000000000       0.000000000000000E+000
   6.75000000000000       0.000000000000000E+000
   7.12500000000000       0.000000000000000E+000
   7.50000000000000       0.000000000000000E+000
   7.87500000000000       0.000000000000000E+000
   8.25000000000000       0.000000000000000E+000
   8.62500000000000       0.000000000000000E+000
   9.00000000000000       0.000000000000000E+000
   9.37500000000000       0.000000000000000E+000
   9.75000000000000       0.000000000000000E+000
   10.1250000000000       0.000000000000000E+000
   10.5000000000000       0.000000000000000E+000
   10.8750000000000       0.000000000000000E+000
   11.2500000000000       0.000000000000000E+000
   11.6250000000000       0.000000000000000E+000
   12.0000000000000       0.000000000000000E+000
   12.3750000000000       0.000000000000000E+000
   12.7500000000000       0.000000000000000E+000
   13.1250000000000       0.000000000000000E+000
   13.5000000000000       0.000000000000000E+000
   13.8750000000000       0.000000000000000E+000
   14.2500000000000       0.000000000000000E+000
   14.6250000000000       0.000000000000000E+000
   15.0000000000000       0.000000000000000E+000
   15.3750000000000       0.000000000000000E+000
   15.7500000000000       0.000000000000000E+000
   16.1250000000000       0.000000000000000E+000
   16.5000000000000       0.000000000000000E+000
   16.8750000000000       0.000000000000000E+000
   17.2500000000000       0.000000000000000E+000
   17.6250000000000       0.000000000000000E+000
   18.0000000000000       0.000000000000000E+000
   18.3750000000000       0.000000000000000E+000
   18.7500000000000       0.000000000000000E+000
   19.1250000000000       0.000000000000000E+000
   19.5000000000000       0.000000000000000E+000
   19.8750000000000       0.000000000000000E+000
   20.2500000000000       0.000000000000000E+000
   20.6250000000000       0.000000000000000E+000
   21.0000000000000       0.000000000000000E+000
   21.3750000000000       0.000000000000000E+000
   21.7500000000000       0.000000000000000E+000
   22.1250000000000       0.000000000000000E+000
   22.5000000000000       0.000000000000000E+000
   22.8750000000000       0.000000000000000E+000
   23.2500000000000       0.000000000000000E+000
   23.6250000000000       0.000000000000000E+000
   24.0000000000000       0.000000000000000E+000
   24.3750000000000       0.000000000000000E+000
   24.7500000000000       0.000000000000000E+000
   25.1250000000000       0.000000000000000E+000
   25.5000000000000       0.000000000000000E+000
   25.8750000000000       0.000000000000000E+000
   26.2500000000000       0.000000000000000E+000
   26.6250000000000       0.000000000000000E+000
   27.0000000000000       0.000000000000000E+000
   27.3750000000000       0.000000000000000E+000
   27.7500000000000       0.000000000000000E+000
   28.1250000000000       0.000000000000000E+000
   28.5000000000000       0.000000000000000E+000
   28.8750000000000       0.000000000000000E+000
   29.2500000000000       0.000000000000000E+000
   29.6250000000000       0.000000000000000E+000
   30.0000000000000       0.000000000000000E+000
   30.3750000000000       0.000000000000000E+000
   30.7500000000000       0.000000000000000E+000
   31.1250000000000       0.000000000000000E+000
   31.5000000000000       0.000000000000000E+000
   31.8750000000000       0.000000000000000E+000
   32.2500000000000       0.000000000000000E+000
   32.6250000000000       0.000000000000000E+000
   33.0000000000000       0.000000000000000E+000
   33.3750000000000       0.000000000000000E+000
   33.7500000000000       0.000000000000000E+000
   34.1250000000000       0.000000000000000E+000
   34.5000000000000       0.000000000000000E+000
   34.8750000000000       0.000000000000000E+000
   35.2500000000000       0.000000000000000E+000
   35.6250000000000       0.000000000000000E+000
   36.0000000000000       0.000000000000000E+000
   36.3750000000000       0.000000000000000E+000
   36.7500000000000       0.000000000000000E+000
   37.1250000000000       0.000000000000000E+000
   37.5000000000000       0.000000000000000E+000
   37.8750000000000       0.000000000000000E+000
   38.2500000000000       0.000000000000000E+000
   38.6250000000000       0.000000000000000E+000
   39.0000000000000       0.000000000000000E+000
   39.3750000000000       0.000000000000000E+000
   39.7500000000000       0.000000000000000E+000
   40.1250000000000       0.000000000000000E+000
   40.5000000000000       0.000000000000000E+000
   40.8750000000000       0.000000000000000E+000
   41.2500000000000       0.000000000000000E+000
   41.6250000000000       0.000000000000000E+000
   42.0000000000000       0.000000000000000E+000
   42.3750000000000       0.000000000000000E+000
   42.7500000000000       0.000000000000000E+000
   43.1250000000000       0.000000000000000E+000
   43.5000000000000       0.000000000000000E+000
   43.8750000000000       0.000000000000000E+000
   44.2500000000000       0.000000000000000E+000
   44.6250000000000       0.000000000000000E+000
   45.0000000000000       0.000000000000000E+000
   45.3750000000000       0.000000000000000E+000
   45.7500000000000       0.000000000000000E+000
   46.1250000000000       0.000000000000000E+000
   46.5000000000000       0.000000000000000E+000
   46.8750000000000       0.000000000000000E+000
   47.2500000000000       0.000000000000000E+000
   47.6250000000000       0.000000000000000E+000
   48.0000000000000       0.000000000000000E+000
   48.3750000000000       0.000000000000000E+000
   48.7500000000000       0.000000000000000E+000
   49.1250000000000       0.000000000000000E+000
   49.5000000000000       0.000000000000000E+000
   49.8750000000000       0.000000000000000E+000
   50.2500000000000       0.000000000000000E+000
   50.6250000000000       0.000000000000000E+000
   51.0000000000000       0.000000000000000E+000
   51.3750000000000       0.000000000000000E+000
   51.7500000000000       0.000000000000000E+000
   52.1250000000000       0.000000000000000E+000
   52.5000000000000       0.000000000000000E+000
   52.8750000000000       0.000000000000000E+000
   53.2500000000000       0.000000000000000E+000
   53.6250000000000       0.000000000000000E+000
   54.0000000000000       0.000000000000000E+000
   54.3750000000000       0.000000000000000E+000
   54.7500000000000       0.000000000000000E+000
   55.1250000000000       0.000000000000000E+000
   55.5000000000000       0.000000000000000E+000
   55.8750000000000       0.000000000000000E+000
   56.2500000000000       0.000000000000000E+000
   56.6250000000000       0.000000000000000E+000
   57.0000000000000       0.000000000000000E+000
   57.3750000000000       0.000000000000000E+000
   57.7500000000000       0.000000000000000E+000
   58.1250000000000       0.000000000000000E+000
   58.5000000000000       0.000000000000000E+000
   58.8750000000000       0.000000000000000E+000
   59.2500000000000       0.000000000000000E+000
   59.6250000000000       0.000000000000000E+000
   60.0000000000000       0.000000000000000E+000
   60.3750000000000       0.000000000000000E+000
   60.7500000000000       0.000000000000000E+000
   61.1250000000000       0.000000000000000E+000
   61.5000000000000       0.000000000000000E+000
   61.8750000000000       0.000000000000000E+000
   62.2500000000000       0.000000000000000E+000
   62.6250000000000       0.000000000000000E+000
   63.0000000000000       0.000000000000000E+000
   63.3750000000000       0.000000000000000E+000
   63.7500000000000       0.000000000000000E+000
   64.1250000000000       0.000000000000000E+000
   64.5000000000000       0.000000000000000E+000
   64.8750000000000       0.000000000000000E+000
   65.2500000000000       0.000000000000000E+000
   65.6250000000000       0.000000000000000E+000
   66.0000000000000       0.000000000000000E+000
   66.3750000000000       0.000000000000000E+000
   66.7500000000000       0.000000000000000E+000
   67.1250000000000       0.000000000000000E+000
   67.5000000000000       0.000000000000000E+000
   67.8750000000000       0.000000000000000E+000
   68.2500000000000       0.000000000000000E+000
   68.6250000000000       0.000000000000000E+000
   69.0000000000000       0.000000000000000E+000
   69.3750000000000       0.000000000000000E+000
   69.7500000000000       0.000000000000000E+000
   70.1250000000000       0.000000000000000E+000
   70.5000000000000       0.000000000000000E+000
   70.8750000000000       0.000000000000000E+000
   71.2500000000000       0.000000000000000E+000
   71.6250000000000       0.000000000000000E+000
   72.0000000000000       0.000000000000000E+000
   72.3750000000000       0.000000000000000E+000
   72.7500000000000       0.000000000000000E+000
   73.1250000000000       0.000000000000000E+000
   73.5000000000000       0.000000000000000E+000
   73.8750000000000       0.000000000000000E+000
   74.2500000000000       0.000000000000000E+000
   74.6250000000000       0.000000000000000E+000
   75.0000000000000       0.000000000000000E+000
   75.3750000000000       0.000000000000000E+000
   75.7500000000000       0.000000000000000E+000
   76.1250000000000       0.000000000000000E+000
   76.5000000000000       0.000000000000000E+000
   76.8750000000000       0.000000000000000E+000
   77.2500000000000       0.000000000000000E+000
   77.6250000000000       0.000000000000000E+000
   78.0000000000000       0.000000000000000E+000
   78.3750000000000       0.000000000000000E+000
   78.7500000000000       0.000000000000000E+000
   79.1250000000000       0.000000000000000E+000
   79.5000000000000       0.000000000000000E+000
   79.8750000000000       0.000000000000000E+000
   80.2500000000000       0.000000000000000E+000
   80.6250000000000       0.000000000000000E+000
   81.0000000000000       0.000000000000000E+000
   81.3750000000000       0.000000000000000E+000
   81.7500000000000       0.000000000000000E+000
   82.1250000000000       0.000000000000000E+000
   82.5000000000000       0.000000000000000E+000
   82.8750000000000       0.000000000000000E+000
   83.2500000000000       0.000000000000000E+000
   83.6250000000000       0.000000000000000E+000
   84.0000000000000       0.000000000000000E+000
   84.3750000000000       0.000000000000000E+000
   84.7500000000000       0.000000000000000E+000
   85.1250000000000       0.000000000000000E+000
   85.5000000000000       0.000000000000000E+000
   85.8750000000000       0.000000000000000E+000
   86.2500000000000       0.000000000000000E+000
   86.6250000000000       0.000000000000000E+000
   87.0000000000000       0.000000000000000E+000
   87.3750000000000       0.000000000000000E+000
   87.7500000000000       0.000000000000000E+000
   88.1250000000000       0.000000000000000E+000
   88.5000000000000       0.000000000000000E+000
   88.8750000000000       0.000000000000000E+000
   89.2500000000000       0.000000000000000E+000
   89.6250000000000       0.000000000000000E+000
   90.0000000000000       0.000000000000000E+000
   90.3750000000000       0.000000000000000E+000
   90.7500000000000       0.000000000000000E+000
   91.1250000000000       0.000000000000000E+000
   91.5000000000000       0.000000000000000E+000
   91.8750000000000       0.000000000000000E+000
   92.2500000000000       0.000000000000000E+000
   92.6250000000000       0.000000000000000E+000
   93.0000000000000       0.000000000000000E+000
   93.3750000000000       0.000000000000000E+000
   93.7500000000000       0.000000000000000E+000
   94.1250000000000       0.000000000000000E+000
   94.5000000000000       0.000000000000000E+000
   94.8750000000000       0.000000000000000E+000
   95.2500000000000       0.000000000000000E+000
   95.6250000000000       0.000000000000000E+000
   96.0000000000000       0.000000000000000E+000
   96.3750000000000       0.000000000000000E+000
   96.7500000000000       0.000000000000000E+000
   97.1250000000000       0.000000000000000E+000
   97.5000000000000       0.000000000000000E+000
   97.8750000000000       0.000000000000000E+000
   98.2500000000000       0.000000000000000E+000
   98.6250000000000       0.000000000000000E+000
   99.0000000000000       0.000000000000000E+000
   99.3750000000000       0.000000000000000E+000
   99.7500000000000       0.000000000000000E+000
   100.125000000000       0.000000000000000E+000
   100.500000000000       0.000000000000000E+000
